"173843747082211328","Ley del embudo!“@aberron: Curioso.A lagente que te asalta en tono desagradable no les gusta que tú seas desagradable. ¿No era así l juego?”","N"
"173844208224968706","“@185RosaLopez: @Carlos_Latre  ERES GRANDEEEEEEEEEE!!!!!!!!! Gracias por regalarnos tu magia,tu esfuerzo,tu TODO!!” GRANDE TU!!!;) superbeso","P"
"173845891751493632","La despedida de Milagros Pérez Oliva, clase de buen periodismo. “Adiós, y mucha suerte  http://t.co/lDfSi4IB vía @el_pais”","P"
"173848175218667520","Algo razonable: Iñaki Urdangarín contesta ahora a las preguntas del fiscal - ABC.es http://t.co/ySs3zvWE via @abc_es","NONE"
"173848698957205505","Y las cosas dl sentido común:Ana Rosa Quintana: «Mis domingos son la familia, la huerta y la mesa» - ABC.es http://t.co/T1RZZkcA via @abc_es","NONE"
"173850638604709888","Estoy escribiendo un análisis sobre la exclusiva internacional que difundiremos en unas horas. A la una y un minuto, estará en Publico.es","P"
"173854066991054848","Gracias también a tod@s los madridistas que nos animaron hasta el final y estaban ahí presentes. Sigamos así. Hala Madrid..!!","P"
"173854723269591041","Os dejo esta fotito con Pepe que es su cumpleaños. Felicidades fenómeno..!! Y le pese a quien le pese, aquí hay centrales para mucho tiempo.","P"
"173856634634911744","q bueno es Juaristi! “@emiliodrio: Qué buena, pero qué buena la columna de Juaristi de hoy en @abc_es ESTUDIANTES. http://t.co/xh9oPx3k”","P"
"173859781608607744","pedazo entrevista. Esta mujer no se hace mayor! “@Manuel_Son_Goku: Buena entrevista: ""La condesa que fue espía"". http://t.co/Cd8GQYqi”","P"
"173860776854032387","Mañana Barcelona! @A3NumeroUno","NONE"
"173864579804299264","Si pudiera le daría el Oscar a Midnight in Paris, me gustó tanto q volví a leer el París era una Fiesta que ya le había regalado a mi hijo.","P"
"173868537813811200","Q placer llegar de Roma y saber q el real Madrid gana en un campo tan difícil como es Vallecas, la liga sigue siendo blanca.","P"
"173873832409571328","...Como broma ha estado muy bien!Pero ahora q m quiero ir a la cama,ponerm mi pijama y lavarm los dientes,ya no tiene gracia #quieromimaleta","P"
"173877380723638273","EM publica mañana la primera entrevista con el nuevo Fiscal General. Torres Dulce responde sobre Urdangarín, 11M, Garzón y Sortu.","P"
"173877793183109120","6 años.Pasa en taxi por delante d la Cibeles por 1ª vez. Un instante. No hay foto. Sólo el resultado de su memoria. http://t.co/V2gJJf3e","NEU"
"173880556516425728","El perro de mi vecina se llama Goliat. Su hijo, David.¿Qué pasará en esa casa?","NONE"
"173882818814943232","Bueno, hahahaha Carlos Alberto Montaner: El alto costo de los Presidentes-Payasos « http://t.co/NVF0c9Hc","N"
"173884569848786945","“@RubenM1: @David_Busta A mi siempre me quedan muy amplios... A ti no te pasa?? Un abrazo David! ;)”JAJAJA ! claro no te puede quedar petao!","P"
"173884755245404160","“@PITYMQ: @David_Busta Tu mujer tiene twitter?es que la estoy buscando y me aparecen varias” NO TIENE;-)","N"
"173885498383798273","“@ETDLS: @David_Busta si me dices buenas noches me voy contenta a dormir :D”MUY BUENAS NOCHES...","P"
"173886641751076864","“@pablonieto22: Os dejo una fotito de hoy!!!;) http://t.co/RQIBM7WU” VAMOOOOOS! Que buena!;-)","P"
"173886664509358080","Si!!! “@isaacj: En televisión no debería haber límites ni censura, únicamente libertad de mercado para emitir y poder elegir #telebasura”","P"
"173887693003038720","“@MiAyye: un genio @David_Busta contestanto los twetter son muy pocos los q lo hacen...saludos desde Argentina!!!!” ABRAZO!","P"
"173888038622068736","Alguien me puede decir cómo va el Atléti-Barcelona?","NONE"
"173888824009691139","“@_danielmartin_: @David_Busta no pijama no , David”ENTONCES?","NONE"
"173889857003847680","Empresas:1.379.961. Las que defraudan el 75% del total = 41.582, que suponen el 3%.","N"
"173892498228391937","#momentodormir Byes","NONE"
"173895009089748992","Gracias a todos! cuantos más #sanKUKUFATOsanKUKUFATO más energía llega!!! Gracias por el apoyo ! #buscomimaleta","P"
"173895437286256640","... y si patento un puto GPS para maletas?!","N"
"173896238318628864","Compre usted una maleta by @PaulaVazquezTV con GPS incorporado! Se acabó eso de :- El ordenador no sabe en q aeropuerto está!! #puesyoSI","N"
"173899380234002432","¿Alguien tiene lista de tuiteros en declaración #Urdagarin? Yo aporto a @inesgcaballo, imprescindible, y @andrearopero a ver si se anima más","P"
"173904353034375168","preciosa “@CrisCGuerrero: Es mi peli favorita...#ElDiarioDeNoah”","P"
"173908999383687168","Que alguien le diga a Busquet que el portero era su padre al tuve el gusto de conocer,junto al tato abadía, cuando estuvieron en el logroñes","P"
"173916520475406337","Alguien tiene una idea de a que hora (española) se entregara el Oscar al mejor largo de animación?#hopefullyforchico&ritaGracias!","P"
"173926936039538689","RT: ""@iescolar: La nueva exclusiva de Wikileaks http://t.co/NfWkbUQL” @publico_es","P"
"173930287443623936","@germanyanke @publico_es Hemos tenido años mejores... Abrazo. :-))","P"
"173943184085360640","#curiosidaddelinsomne Después de casi 22 horas de interrogatorio, ¿habrá conseguido Urdangarin demostrar su ""inocencia""?","NONE"
"173945025837809665","Billy Crystal está muy estirado #OscarCanalPlus #oscars","NONE"
"173949335329968129","Me voy a dormir, con lo que yo he sido, siempre viendo los Oscars con los colegas, haciendo porras, acostandome a las 7...#chicoyritawin!","P"
"173968487637712898","Igualito que González Macho... #Oscars2012 #OscarsenCanalPlus","NONE"
"173998094822801408","Meryl Streep una DIOSA!!  #Goddess","P"
"174003601734250496","The Artist"" triunfa en la 84 edición de los Óscar con 5 estatuillas, entre ellas la de mejor película del año (EFE) #Oscars","P"
"174007747346563072","Buenos días. Debe la Iglesia española pagar IBI x sus propiedades, como en Italia? Ya se sabe, al césar...","NONE"
"174013398156193793","EMT modifica desde martes parcialmente ruta línea137 Fuencarral-Puerta d Hierro.para facilitar acceso a Centro d Especialidades d Peñagrande","P"
"174016631217987584","""elevada intensidad circulatoria"" era antes ""mucho trafico"".","NONE"
"174017912242307072","Mi artículo en ESD: ""El fraguismo que descoloca al PSOE y la desventura mediática zapateril"" http://t.co/tgMye3lk vía @Semanaldigital","N"
"174023294780051457","Bdías. En la Cope hablaremos enseguida sobre el maratón judicial de Urdangarin, la entrevista con Torres Dulce y los lamentos abertzales.","NONE"
"174025825803440128","Como decimos en Asturias, Urdangarín no se comportó como un paisanu': Culpa  a los subordinados y protege a los de arriba.","NONE"
"174026643474628608","Por otra parte a mí me sobra la acusación de manos sucias, basta con la defensa del interés público por parte de la fiscalía.","N"
"174026670720827394","Portada  La Razón http://t.co/nxq0wrex ...","NONE"
"174026835405979648","Portada La Gaceta http://t.co/DvBBpYW0 ...","NONE"
"174027657325981696","Portada  El Periódico http://t.co/JAKUpPpG ...","NONE"
"174028962937315328","Portada As http://t.co/KIiip1Q7","NONE"
"174029900649480192","Lo último en móviles desde hoy en Barcelona: 1.400 empresas enseñan lo último de un sector. No acude Apple","P"
"174029952465899520","¡Buenos días!","NONE"
"174034721548926976","Buen lunes.","P"
"174040835229351936","Buenos días. The Artist, mejor película. Hazanavicius, mejor director. Esta vez si estoy de acuerdo.","P"
"174041255142100992","RT @FranHervias: RT @elpaiscatalunya: Fallece una mujer tras frenar Salud la orden de llevarla a un hospital  http://t.co/LbZ67bh7  @el_pais","N"
"174041733343084544","Otra vez Messi. El Barça sigue adelante gracias a sus genialidades.","P"
"174042824612921344","En el blog: Sobre Público http://t.co/6wVAy51r","NONE"
"174043024177905664","El duque dice que la Infanta firmaba cuentas de la empresa Aizoonpor mero imperativo legal e insiste en que ella siempre estuvo al margen","P"
"174044387632881665","Siete años de negociación con ETA para que diga que lamenta el daño. Ni perdón, ni condena. Y la mitad de sus asesinatos, sin juzgar...","N"
"174046631665217536","RT: “@LolaWalder: @rafam_simancas Y lo que lo van a agradecer mis trompas de Eustaquio...”","P"
"174046960880324608","Raro pero real: JUSTO MOLINERO en @crackoviadeTV3 !!;)) ole ole ole!!;)) http://t.co/vCPSfQwB","P"
"174048400860397568","Aguirre ofrece gratis un palacio del XIX a una universidad privada americana. Mientras tanto, siguen los recortes a la escuela pública.","N"
"174058143448449025","#Nerja apuesta por diversificar su oferta con un albergue en la sierra http://t.co/vCuBywsq","NONE"
"174067591906734080","Si el Rey detecto presuntas irregularidades en los negocios de Urdangarin ¿Que debería haber hecho?","N"
"174067806978064384","Thomas Langman, gran fan de Torrente, me llevo a casa de Uderzo en Paris. Alegría inmensa por su Oscar.#amiguetesenlosOscars","P"
"174068469879410689","El aroma del romero puede aumentar el rendimiento cognitivo http://t.co/HAU9ZRXu","NONE"
"174070942249660416","Un boli por un futuro http://t.co/zUc1alTM","NONE"
"174071565611315201","Ya tenéis la entrevista con @RafaelNadal en #losdesayunosdetve . Gracias a todos por los mensajes. http://t.co/LTmaHbRQ","P"
"174072760715329536","El ex-ministro Pimentel en @OndaCero_es recuerda que el despido español ""después de la reforma"" sigue siendo de los más altos de Europa.","NEU"
"174083839633793024","Ministros UE avcuerdan nuevas sanciones a Siria a su Banco Central y a miembros del Gobierno.","NONE"
"174085271904718848","Muy buen articulo del Editor NYT@ESADEgeo Syria, Iran and the Obama Doctrine, David Sanger, NYT http://t.co/qDnj2W6t","P"
"174085439890796545","Santiago González sobre las declaraciones de la ""izquierda abertzale"" http://t.co/bGaPXeTN","NONE"
"174087155092688896","Garzón absuelto por mayoría en la causa sobre los crímenes del franquismo. Recordad que ese fue mi pronóstico al conocer el tribunal.","NONE"
"174087504260116482","El Supremo absuelve a Garzón por el caso de la investigación de los crímenes del franquismo. Pero se mantiene su inhabilitación previa","N"
"174088108923564033","Garzón, absuelto del caso del franquismo. Ahora ya no es necesario ensañarse.","N"
"174088618774765570","Aqui está el primer avance. Habrá votos particulares. El TS absuelve por mayoría a Garzón en el caso del franquismo http://t.co/cwsMusBD","P"
"174096197903065090","Cospedal: la declaración de Batasuna es ""absolutamente insuficiente, seguimos esperando la declaración de la disolución definitiva de ETA""","N"
"174096364215607296","Sánchez Acera propone que el debate con Gómez se celebre este miércoles  http://t.co/XwEchCLE vía @europapress_es","P"
"174099129901907968","El PP no ha cerrado aun la forma de abordar la estrategia ejecutiva semanal. Los comités de dirección, los famosos maitines, aun en el aire","P"
"174100316936093696","Hoy m acompañan en @DHAM_13tv y @13tv_AlDia MA Gozalo, Dani Múgica, Guadalupe Bragado, @nereaalzola , @ArmarioDiego y @noeliamtnez","NONE"
"174101782526562304","#Barbate es uno de los municipios de #Andalucía que peor lo está pasando y hace falta que tod@s nos volquemos como una auténtica prioridad","N"
"174102389857583104","Dudas sobre el regulador único http://t.co/zwZO7NPF RT @cncompetencia @Cincodiascom Competencia y regulación #CNMC http://t.co/8GQC6PZn","NONE"
"174102897506783232","La tunecina Shamira Amir, VI Premio Julio Anguita Parrado. Un ejemploDe periodismo comprometido sin mordazas ni ataduras.","P"
"174103026246746113","Los tres juicios a Garzón se resumen en una condena e inhabilitación prejuzgadas. Objetivo cumplido que no acato ni respeto.","N"
"174103991200923648","Shahira Amir es de nacionalidad egipcia y el fallo ha sido x unanimidad.","N"
"174103998197014528","Confesión de  Garzon a una persona cercana hace algunos días: ""Por el franquismo no me condenaran, ya tienen lo que querían"" Bingo","NONE"
"174105649205096449","Bienvenido @rodolfoirago, nuevo director de Comunicación del @PSOE. Abrazos para Carlos Hernández, que abandona el cargo. Un placer.","P"
"174105990336233473","Los valores de libertad y concordia de las constituciones de 1812 y 1978, respectivamente, son los que aplicaremos para salir de la crisis","NEU"
"174107640090210304","Todo lo importante... La mesa de @mananascuatro","NONE"
"174110879003049984","Tenemos 30 años de pasado y no podemos prolongarlo porque ha fracasado a la hora de resolver los problemas. Proponemos el futuro #Andalucía","N"
"174111230204715008","El nuevo Palacio de Justicia supondrá la revitalización urbanística y económica de la zona oeste y de todo su entorno http://t.co/btSICPxC","P"
"174112089118486528","El acatamiento pertenece a una concepción anacrónica de la justicia. Ni ética ni políticamente respeto un juicio de honor corporativo.","N"
"174113220175470592","El @PSOE lanza una web contra la #RefomaLaboral http://t.co/twF4n9Zr confirmando que ya tienen bandera contra el Gobierno de @marianorajoy","N"
"174114486641360896","http://t.co/EfjkJmAW @agenda_db","NONE"
"174116721169399808","YES WE SPAIN ya ha superado los 100.000 espectadores !!! GRACIAS A TODOS!!!","P"
"174119485232517120","Ojo a los teletipos y tuits de @danicamposd sobre declaracion de #Urdangarin. Tiene en su poder el texto y lo esta contando en @servimedia","NONE"
"174121874664591360","Para apoyar que las fallas de Valencia sean patrimonio inmaterial de la humanidad. http://t.co/kIdIfDAA","NONE"
"174122846577106944","Aquí defiendes el final del terrorismo y te atizan sin piedad... Será q los q lo hacen no quieren q se acabe ETA?","N"
"174125644798631936","El Supremo absuelve a Garzón en el caso del franquismo... pese a rechazar sus razonamientos...  http://t.co/wHotQtuc vía @elmundoes","N"
"174130837346992129","El PSOE calienta el rechazo a la reforma laboral http://t.co/DPl6LU9J vía @elmundoes","N"
"174139955889700864","En un rato en @apropios_rne con @asuntosgarrido hablamos de lo q no se ha visto de la entrevista de @RafaelNadal y otros temas d actualidad","NONE"
"174140874102542337","Vídeo del acto íntegro de la V Edición de los Premios Españoles Ejemplares http://t.co/y0Aojbaz","P"
"174142603565072385","Absuelto #Garzón porque aplicó erróneamente el derecho, pero no prevaricó al investigar el franquismo http://t.co/iWQk8QLt","P"
